GAME_ID,TEAM_ID_HOME,MATCHUP_HOME,GAME_DATE,WIN_BIN_HOME,DAYS_REST_HOME,ROLL_10_ORTG_HOME,ROLL_10_DRTG_HOME,ROLL_10_NET_RATING_HOME,ROLL_10_POSS_HOME,ROLL_10_FG3A_HOME,ROLL_10_OPP_FG3A_HOME,ROLL_10_FTA_HOME,ROLL_10_OPP_FTA_HOME,ROLL_10_REB_HOME,ROLL_10_AST_HOME,ROLL_10_TOV_HOME,ROLL_10_WIN_BIN_HOME,TEAM_ID_AWAY,MATCHUP_AWAY,WIN_BIN_AWAY,DAYS_REST_AWAY,ROLL_10_ORTG_AWAY,ROLL_10_DRTG_AWAY,ROLL_10_NET_RATING_AWAY,ROLL_10_POSS_AWAY,ROLL_10_FG3A_AWAY,ROLL_10_OPP_FG3A_AWAY,ROLL_10_FTA_AWAY,ROLL_10_OPP_FTA_AWAY,ROLL_10_REB_AWAY,ROLL_10_AST_AWAY,ROLL_10_TOV_AWAY,ROLL_10_WIN_BIN_AWAY,DIFF_PACE,DIFF_NET_RATING,HOME_3PT_ADVANTAGE,AWAY_3PT_ADVANTAGE,HOME_FT_ADVANTAGE,AWAY_FT_ADVANTAGE,DIFF_ROLL_10_ORTG,DIFF_ROLL_10_DRTG,DIFF_ROLL_10_REB,DIFF_ROLL_10_AST,DIFF_ROLL_10_TOV,DIFF_ROLL_10_WIN_BIN,DIFF_DAYS_REST,H2H_WIN_PCT,HOME_WIN_TARGET
22500887,1610612761,TOR vs. NYK,2026-03-03,0,0.0,113.97228585055777,107.78495915015449,6.187326700403294,100.63199999999999,30.9,35.9,22.8,18.3,40.2,27.1,12.3,0.5,1610612752,NYK @ TOR,1,0.0,111.07004396612513,100.9280899260842,10.141954040040941,99.008,39.3,37.3,18.2,23.2,45.6,27.8,14.0,0.8,1.6239999999999952,-3.9546273396376472,-6.399999999999999,3.3999999999999986,-0.3999999999999986,-0.10000000000000142,2.902241884432641,6.856869224070294,-5.399999999999999,-0.6999999999999993,-1.6999999999999993,-0.30000000000000004,0.0,0.5,0
0022500924,1610612761,TOR vs. DAL,2026-03-08,1,3.0,110.91433231176413,114.18068274768503,-3.2663504359208986,99.192,26.4,34.6,21.8,18.2,37.4,24.8,13.6,0.2,1610612742,DAL @ TOR,0,2.0,96.97957038752904,113.85479888902,-16.875228501490987,102.328,30.4,41.8,26.2,17.2,45.2,22.8,15.2,0.0,-3.13600000000001,13.608878065570089,-15.399999999999999,-4.200000000000003,4.600000000000001,8.0,13.93476192423509,0.3258838586650228,-7.800000000000004,2.0,-1.5999999999999996,0.2,1.0,0.5,1
22500924,1610612761,TOR vs. DAL,2026-03-08,1,0.0,112.1074203141743,112.31727284102962,-0.20985252685533026,99.432,26.2,33.6,22.8,19.0,38.2,25.7,12.8,0.3,1610612742,DAL @ TOR,0,0.0,96.42844384177644,113.49851667797688,-17.07007283620044,101.55600000000001,30.2,42.2,24.9,17.3,45.3,22.6,15.0,0.0,-2.1240000000000094,16.86022030934511,-16.000000000000004,-3.400000000000002,5.5,5.899999999999999,15.678976472397864,-1.1812438369472602,-7.099999999999994,3.099999999999998,-2.1999999999999993,0.3,0.0,0.5,1
0022500963,1610612761,TOR vs. PHX,2026-03-13,1,2.0,107.71719960773085,110.59175209326993,-2.874552485539101,98.98400000000001,33.0,28.6,23.6,21.2,36.6,25.2,12.2,0.2,1610612756,PHX @ TOR,0,1.0,119.05679888213771,110.44206799196286,8.614730890174858,98.45599999999999,45.6,35.8,22.4,24.4,41.6,25.8,12.8,0.8,0.52800000000002,-11.48928337571396,-2.799999999999997,17.0,-0.7999999999999972,1.1999999999999993,-11.339599274406865,0.14968410130707355,-5.0,-0.6000000000000014,-0.6000000000000014,-0.6000000000000001,1.0,0.5,1
22500963,1610612761,TOR vs. PHX,2026-03-13,1,0.0,110.103129423235,110.89023273449251,-0.7871033112575077,99.328,32.9,29.9,23.7,23.0,38.2,25.3,11.9,0.3,1610612756,PHX @ TOR,0,0.0,120.82879329664524,112.3942065256543,8.434586770990949,97.888,45.2,35.7,22.7,23.9,40.2,25.4,12.5,0.8,1.4399999999999977,-9.221690082248456,-2.8000000000000043,15.300000000000004,-0.1999999999999993,-0.3000000000000007,-10.725663873410241,-1.5039737911617834,-2.0,-0.09999999999999787,-0.5999999999999996,-0.5,0.0,0.5,1
0022500978,1610612761,TOR vs. DET,2026-03-15,1,2.0,112.48905923873917,111.18871337571508,1.3003458630240856,99.672,32.8,31.2,23.8,24.8,39.8,25.4,11.6,0.4,1610612765,DET @ TOR,0,2.0,120.66044193203011,107.56438705178235,13.096054880247769,101.152,32.8,35.4,25.8,27.0,41.6,31.2,14.2,0.6,-1.480000000000004,-11.795709017223682,-2.6000000000000014,1.5999999999999979,-3.1999999999999993,1.0,-8.171382693290937,3.624326323932735,-1.8000000000000043,-5.800000000000001,-2.5999999999999996,-0.19999999999999996,0.0,0.5,1
22500978,1610612761,TOR vs. DET,2026-03-15,1,0.0,113.65066455205212,110.77017085416682,2.8804936978852935,99.73599999999999,33.5,30.7,24.4,24.9,40.6,25.7,11.5,0.5,1610612765,DET @ TOR,0,0.0,121.63166333591637,109.141316187191,12.490347148725373,100.54400000000001,32.8,35.2,25.1,27.2,41.8,31.4,14.1,0.6,-0.8080000000000211,-9.60985345084008,-1.7000000000000028,2.099999999999998,-2.8000000000000007,0.20000000000000284,-7.980998783864251,1.6288546669758261,-1.1999999999999957,-5.699999999999999,-2.5999999999999996,-0.09999999999999998,0.0,0.5,1
22100156,1610612762,UTA vs. ATL,2021-11-09,1,2.0,110.00665130065809,102.0289394321032,7.977711868554889,101.904,42.5,31.7,24.1,20.0,48.7,19.9,15.4,0.7,1610612737,ATL @ UTA,0,1.0,107.11333033707656,112.35051188629382,-5.237181549217257,100.72,31.2,38.4,20.5,18.8,46.6,21.9,13.2,0.3,1.1839999999999975,13.214893417772146,4.100000000000001,-0.5,5.300000000000001,0.5,2.8933209635815302,-10.321572454190616,2.1000000000000014,-2.0,2.200000000000001,0.39999999999999997,1.0,0.5,1
22100172,1610612762,UTA vs. IND,2021-11-11,0,2.0,110.3882567554853,103.50102048003495,6.88723627545033,101.848,41.6,31.7,24.2,19.2,47.8,20.2,15.9,0.7,1610612754,IND @ UTA,1,1.0,103.2714545445574,103.95313814890253,-0.6816836043451232,101.096,35.3,30.8,15.9,21.5,45.8,23.1,16.8,0.4,0.7519999999999953,7.568919879795453,10.8,3.599999999999998,2.6999999999999993,-3.299999999999999,7.116802210927901,-0.4521176688675723,2.0,-2.900000000000002,-0.9000000000000004,0.29999999999999993,1.0,0.5,0
22100185,1610612762,UTA vs. MIA,2021-11-13,0,2.0,110.21423505325033,104.9269726343334,5.287262418916939,101.048,40.6,31.2,24.2,19.0,46.4,20.8,15.2,0.6,1610612748,MIA @ UTA,1,2.0,110.03461544651948,105.26311230555345,4.77150314096602,100.04400000000001,32.9,41.8,22.6,20.3,47.4,24.2,14.3,0.6,1.0039999999999907,0.5157592779509184,-1.1999999999999957,1.6999999999999993,3.8999999999999986,3.6000000000000014,0.17961960673085287,-0.33613967122005306,-1.0,-3.3999999999999986,0.8999999999999986,0.0,0.0,0.5,0
22100211,1610612762,UTA vs. PHI,2021-11-16,1,3.0,108.85237180447366,105.19149856874105,3.6608732357326033,100.772,42.0,31.7,23.8,18.2,46.1,21.1,15.5,0.5,1610612755,PHI @ UTA,0,3.0,112.45546680617856,107.76524046915063,4.69022633702792,97.668,32.7,32.1,19.7,19.7,42.0,23.4,12.9,0.6,3.103999999999999,-1.029353101295317,9.899999999999999,1.0000000000000036,4.100000000000001,1.5,-3.603095001704901,-2.5737419004095727,4.100000000000001,-2.299999999999997,2.5999999999999996,-0.09999999999999998,0.0,0.5,1
22100229,1610612762,UTA vs. TOR,2021-11-18,1,2.0,109.30028533354252,104.82622318615543,4.474062147387096,100.188,41.2,30.2,22.7,17.6,45.9,21.4,14.6,0.5,1610612761,TOR @ UTA,0,3.0,109.45954765643947,111.13301269385485,-1.6734650374154014,97.82,31.1,34.9,18.0,20.3,42.4,20.6,11.9,0.5,2.368000000000009,6.147527184802498,6.300000000000004,0.9000000000000021,2.3999999999999986,0.3999999999999986,-0.15926232289695008,-6.3067895076994205,3.5,0.7999999999999972,2.6999999999999993,0.0,-1.0,0.5,1
22100261,1610612762,UTA vs. MEM,2021-11-22,0,2.0,113.02342010734785,105.45286767493356,7.5705524324143,99.98400000000001,42.2,30.9,21.1,17.8,45.9,24.0,15.0,0.6,1610612763,MEM @ UTA,1,2.0,105.66752224039173,110.27340993840191,-4.60588769801017,102.29599999999999,32.1,35.5,18.4,18.4,46.5,24.4,12.8,0.5,-2.3119999999999834,12.17644013042447,6.700000000000003,1.2000000000000028,2.700000000000003,0.5999999999999979,7.355897866956113,-4.820542263468354,-0.6000000000000014,-0.3999999999999986,2.1999999999999993,0.09999999999999998,0.0,0.5,0
22100289,1610612762,UTA vs. NOP,2021-11-26,0,2.0,113.61699849841015,107.47390781505787,6.143090683352282,98.76400000000001,42.3,32.1,20.6,17.7,44.3,23.9,14.0,0.5,1610612740,NOP @ UTA,1,2.0,103.73022207820138,107.11851720326429,-3.3882951250628977,98.812,29.5,34.5,22.3,22.0,45.9,23.7,14.6,0.3,-0.04799999999998761,9.53138580841518,7.799999999999997,-2.6000000000000014,-1.3999999999999986,4.600000000000001,9.886776420208776,0.355390611793581,-1.6000000000000014,0.1999999999999993,-0.5999999999999996,0.2,0.0,0.5,0
22100299,1610612762,UTA vs. NOP,2021-11-27,1,1.0,110.89838243211177,104.25489068649122,6.6434917456205484,99.42,41.1,32.7,20.5,17.3,45.5,23.0,15.2,0.5,1610612740,NOP @ UTA,0,1.0,103.77051399434018,105.72474440653028,-1.9542304121901253,99.4,28.8,34.3,22.5,22.5,45.9,23.7,14.6,0.4,0.01999999999999602,8.597722157810674,6.800000000000004,-3.900000000000002,-2.0,5.199999999999999,7.127868437771596,-1.4698537200390547,-0.3999999999999986,-0.6999999999999993,0.5999999999999996,0.09999999999999998,0.0,0.5,1
22100312,1610612762,UTA vs. POR,2021-11-29,1,2.0,113.87498042466757,103.48914484203951,10.385835582628037,99.11200000000001,40.4,33.0,19.8,18.3,44.6,23.3,15.2,0.6,1610612757,POR @ UTA,0,3.0,112.47369620443753,115.3022471577201,-2.8285509532825786,98.61999999999999,35.8,32.3,20.5,19.2,42.1,24.5,13.1,0.5,0.49200000000001864,13.214386535910615,8.100000000000001,2.799999999999997,0.6000000000000014,2.1999999999999993,1.401284220230039,-11.813102315680595,2.5,-1.1999999999999993,2.0999999999999996,0.09999999999999998,-1.0,0.5,1
22100339,1610612762,UTA vs. BOS,2021-12-03,1,4.0,115.72163044547487,104.52970513838886,11.191925307086015,99.22,41.2,32.6,20.5,19.0,44.5,24.2,14.2,0.6,1610612738,BOS @ UTA,0,2.0,104.16585333698046,102.20732392653059,1.9585294104498843,98.16,34.1,36.1,21.5,20.2,48.7,22.3,13.7,0.6,1.0600000000000023,9.23339589663613,5.100000000000001,1.5,0.3000000000000007,2.5,11.55577710849441,2.3223812118582714,-4.200000000000003,1.8999999999999986,0.5,0.0,2.0,0.5,1
22100425,1610612762,UTA vs. LAC,2021-12-15,1,4.0,121.30633441171321,106.39834204594895,14.907992365764278,99.168,43.6,34.6,19.7,18.1,45.5,24.2,13.8,0.8,1610612746,LAC @ UTA,0,2.0,106.86513053687096,106.93049243809867,-0.0653619012276934,100.268,32.7,32.9,19.7,21.4,43.1,23.6,15.4,0.6,-1.0999999999999943,14.97335426699197,10.700000000000003,-1.8999999999999986,-1.6999999999999993,1.5999999999999979,14.441203874842245,-0.5321503921497168,2.3999999999999986,0.5999999999999979,-1.5999999999999996,0.20000000000000007,2.0,0.5,1
22100437,1610612762,UTA vs. SAS,2021-12-17,0,2.0,122.16255666013163,104.3584760619406,17.804080598191014,98.94800000000001,43.0,34.1,19.2,17.4,45.3,24.2,13.4,0.9,1610612759,SAS @ UTA,1,2.0,111.53579521726272,108.07800572411502,3.4577894931477076,100.02000000000001,29.7,35.0,20.5,16.1,47.3,28.4,12.5,0.6,-1.0720000000000027,14.346291105043306,8.0,-4.400000000000002,3.099999999999998,3.1000000000000014,10.626761442868911,-3.719529662174409,-2.0,-4.199999999999999,0.9000000000000004,0.30000000000000004,0.0,0.5,0
22100447,1610612762,UTA vs. WAS,2021-12-18,0,1.0,122.97945606088929,106.34588546552511,16.6335705953642,99.612,42.0,34.6,19.8,17.0,46.0,24.9,13.7,0.8,1610612764,WAS @ UTA,1,2.0,106.03711950477123,116.04724368249515,-10.010124177723927,98.264,27.0,28.1,20.6,25.3,39.4,23.7,12.0,0.2,1.347999999999999,26.64369477308813,13.899999999999999,-7.600000000000001,-5.5,3.6000000000000014,16.942336556118065,-9.701358216970036,6.600000000000001,1.1999999999999993,1.6999999999999993,0.6000000000000001,-1.0,0.5,0
22100461,1610612762,UTA vs. CHA,2021-12-20,1,2.0,123.04947971709336,107.61887908664957,15.43060063044378,100.14,43.1,35.0,21.0,17.7,46.3,24.9,13.5,0.8,1610612766,CHA @ UTA,0,1.0,116.05002238545008,122.138902986426,-6.088880600975915,101.616,39.0,38.0,21.4,21.0,39.2,26.7,12.0,0.3,-1.475999999999999,21.519481231419697,5.100000000000001,4.0,0.0,3.6999999999999993,6.999457331643285,-14.520023899776433,7.099999999999994,-1.8000000000000007,1.5,0.5,1.0,0.5,1
22100484,1610612762,UTA vs. MIN,2021-12-23,1,3.0,120.8752266069226,106.984677770258,13.890548836664578,100.80000000000001,44.9,35.8,22.5,16.5,49.0,24.6,13.4,0.8,1610612750,MIN @ UTA,0,2.0,106.91000190737525,111.5665561851868,-4.656554277811551,102.728,40.7,39.6,23.7,24.3,42.8,22.4,13.9,0.4,-1.927999999999983,18.54710311447613,5.299999999999997,4.900000000000006,-1.8000000000000007,7.199999999999999,13.965224699547349,-4.581878414928795,6.200000000000003,2.200000000000003,-0.5,0.4,1.0,0.5,1
22100492,1610612762,UTA vs. DAL,2021-12-25,1,2.0,119.68224420099803,106.7963794522411,12.885864748756916,101.656,44.2,37.2,22.4,16.0,49.2,24.7,14.4,0.8,1610612742,DAL @ UTA,0,2.0,106.28988349262445,104.17887007182921,2.1110134207952145,96.98,38.9,34.2,19.5,20.5,44.8,23.9,11.9,0.4,4.676000000000002,10.774851327961702,10.0,1.6999999999999957,1.8999999999999986,3.5,13.392360708373573,2.6175093804118887,4.400000000000006,0.8000000000000007,2.5,0.4,0.0,0.5,1
22100537,1610612762,UTA vs. MIN,2021-12-31,1,2.0,115.50657794613046,104.29800257031081,11.208575375819647,102.7,38.5,34.8,27.5,17.6,50.4,23.6,13.2,0.8,1610612750,MIN @ UTA,0,3.0,106.08254644093901,109.63010319094045,-3.547556750001422,102.436,40.5,41.8,21.9,22.8,43.7,24.6,13.9,0.5,0.2639999999999958,14.756132125821068,-3.299999999999997,5.700000000000003,4.699999999999999,4.299999999999997,9.42403150519145,-5.332100620629632,6.699999999999996,-1.0,-0.7000000000000011,0.30000000000000004,-1.0,0.5,1
22100544,1610612762,UTA vs. GSW,2022-01-01,0,1.0,114.94548236977678,105.37681686002495,9.568665509751849,103.348,37.4,35.6,29.2,18.3,50.1,23.2,13.8,0.8,1610612744,GSW @ UTA,1,4.0,106.80724536378455,103.30804887912635,3.499196484658198,97.684,39.2,32.9,21.1,23.5,44.3,25.1,15.6,0.7,5.6640000000000015,6.069469025093651,4.5,3.6000000000000014,5.699999999999999,2.8000000000000007,8.138237005992238,2.068767980898599,5.800000000000004,-1.9000000000000021,-1.799999999999999,0.10000000000000009,-3.0,0.5,0
22100624,1610612762,UTA vs. CLE,2022-01-12,0,2.0,113.24249368137559,112.00914764451429,1.233346036861309,101.928,35.5,36.2,26.2,21.7,45.0,21.2,14.5,0.6,1610612739,CLE @ UTA,1,2.0,109.05253737541125,109.76066116006822,-0.7081237846569721,98.772,34.1,34.9,21.3,19.2,46.7,25.6,13.0,0.4,3.1559999999999917,1.941469821518281,0.6000000000000014,-2.1000000000000014,7.0,-0.3999999999999986,4.189956305964344,2.2484864844460617,-1.7000000000000028,-4.400000000000002,1.5,0.19999999999999996,0.0,0.5,0
22100677,1610612762,UTA vs. HOU,2022-01-19,0,2.0,111.75863957576266,112.6818811276571,-0.9232415518944492,99.688,39.1,37.2,22.7,19.7,42.7,20.5,13.7,0.4,1610612745,HOU @ UTA,1,3.0,106.17871274800754,115.68614740802605,-9.507434660018477,106.228,40.1,38.0,26.2,24.3,44.1,21.7,16.9,0.3,-6.539999999999992,8.584193108124028,1.1000000000000014,2.8999999999999986,-1.6000000000000014,6.5,5.579926827755116,-3.004266280368938,-1.3999999999999986,-1.1999999999999993,-3.1999999999999993,0.10000000000000003,-1.0,0.5,0
22100693,1610612762,UTA vs. DET,2022-01-21,1,2.0,111.81125303180454,113.60490928643674,-1.793656254632208,98.864,40.0,37.6,20.6,19.2,42.7,21.3,12.8,0.3,1610612765,DET @ UTA,0,2.0,104.27398819630494,114.4226469615055,-10.148658765200564,101.372,35.6,36.7,21.3,26.1,41.7,24.2,12.7,0.5,-2.5079999999999956,8.355002510568356,3.299999999999997,-2.0,-5.5,2.1000000000000014,7.537264835499599,-0.8177376750687699,1.0,-2.8999999999999986,0.10000000000000142,-0.2,0.0,0.5,1
22100731,1610612762,UTA vs. PHX,2022-01-26,0,2.0,110.22423322056284,113.0130434198667,-2.788810199303876,97.16799999999999,37.3,37.2,22.2,17.5,42.8,20.5,13.0,0.2,1610612756,PHX @ UTA,1,2.0,113.74846796300376,103.88607023935359,9.862397723650165,99.55199999999999,31.2,33.7,20.8,24.0,46.8,27.3,12.2,0.9,-2.3840000000000003,-12.651207922954042,3.5999999999999943,-6.0000000000000036,-1.8000000000000007,3.3000000000000007,-3.5242347424409246,9.126973180513119,-4.0,-6.800000000000001,0.8000000000000007,-0.7,0.0,0.5,0
22100779,1610612762,UTA vs. DEN,2022-02-02,1,3.0,108.058205656974,111.25661008373463,-3.198404426760638,96.83200000000001,38.3,33.7,22.8,17.5,42.3,20.2,13.2,0.2,1610612743,DEN @ UTA,0,1.0,117.80522304041278,113.04510471469852,4.7601183257142505,102.248,37.6,33.6,21.7,23.9,43.9,30.9,13.4,0.7,-5.415999999999997,-7.958522752474888,4.699999999999996,3.8999999999999986,-1.0999999999999979,4.199999999999999,-9.747017383438788,-1.7884946309638963,-1.6000000000000014,-10.7,-0.20000000000000107,-0.49999999999999994,2.0,0.5,1
22100793,1610612762,UTA vs. BKN,2022-02-04,1,2.0,109.54402151019144,111.14514942035564,-1.6011279101641918,97.11600000000001,36.5,33.5,23.9,17.0,42.8,21.2,13.3,0.3,1610612751,BKN @ UTA,0,2.0,111.84476836124652,115.04038794130261,-3.195619580056082,100.084,29.4,34.5,18.6,23.6,43.3,24.5,13.9,0.3,-2.9679999999999893,1.5944916698918903,2.0,-4.100000000000001,0.29999999999999716,1.6000000000000014,-2.300746851055081,-3.8952385209469753,-0.5,-3.3000000000000007,-0.5999999999999996,0.0,0.0,0.5,1
22100814,1610612762,UTA vs. NYK,2022-02-07,1,3.0,109.10549207006952,111.52305207031341,-2.4175600002438857,97.456,36.4,32.6,22.4,17.3,42.7,21.9,14.2,0.3,1610612752,NYK @ UTA,0,2.0,104.72131297622073,106.39046215769181,-1.6691491814710744,98.604,37.7,37.6,26.6,25.3,48.2,22.8,15.1,0.2,-1.1479999999999961,-0.7484108187728113,-1.2000000000000028,5.100000000000001,-2.900000000000002,9.3,4.384179093848786,5.132589912621597,-5.5,-0.9000000000000021,-0.9000000000000004,0.09999999999999998,1.0,0.5,1
22100828,1610612762,UTA vs. GSW,2022-02-09,1,2.0,110.73508595752476,111.10781907256481,-0.37273311504004597,97.588,36.6,32.2,22.7,18.5,43.2,21.7,13.8,0.4,1610612744,GSW @ UTA,0,2.0,115.54926607261964,105.66846881871481,9.880797253904815,100.648,40.9,36.0,19.2,22.9,46.1,26.8,15.7,0.9,-3.0600000000000023,-10.25353036894486,0.6000000000000014,8.699999999999996,-0.1999999999999993,0.6999999999999993,-4.814180115094885,5.4393502538499945,-2.8999999999999986,-5.100000000000001,-1.8999999999999986,-0.5,0.0,0.5,1
22100844,1610612762,UTA vs. ORL,2022-02-11,1,2.0,110.53539829609772,108.46562101994967,2.069777276148058,97.756,37.9,32.0,22.4,18.5,43.5,21.7,14.1,0.5,1610612753,ORL @ UTA,0,3.0,106.58245737168752,109.15808385165249,-2.5756264799649626,102.78399999999999,34.6,33.2,21.1,25.1,41.2,27.7,14.2,0.5,-5.027999999999992,4.645403756113021,4.699999999999996,2.6000000000000014,-2.700000000000003,2.6000000000000014,3.9529409244102,-0.6924628317028265,2.299999999999997,-6.0,-0.09999999999999964,0.0,-1.0,0.5,1
22100865,1610612762,UTA vs. HOU,2022-02-14,1,3.0,110.10707363287618,107.84521112476571,2.261862508110478,98.416,38.9,32.3,21.4,18.5,44.1,21.7,14.6,0.5,1610612745,HOU @ UTA,0,4.0,105.01770500678751,119.17641977427733,-14.15871476748983,103.484,39.6,32.8,26.1,21.6,39.6,23.2,16.5,0.2,-5.067999999999998,16.42057727560031,6.100000000000001,7.300000000000004,-0.20000000000000284,7.600000000000001,5.089368626088671,-11.331208649511623,4.5,-1.5,-1.9000000000000004,0.3,-1.0,0.5,1
